390.0,
390.0,
394.0,
393.0,
379.0,
368.0,
401.0,
422.0,
414.0,
417.0,
427.0,
422.0,
423.0,
419.0,
423.0,
425.0,
425.0,
426.0,
430.0,
433.0,
434.0,
438.0,
440.0,
442.0,
442.0,
444.0,
448.0,
450.0,
450.0,
449.0,
448.0,
446.0,
443.0,
444.0,
445.0,
446.0,
444.0,
444.0,
448.0,
449.0,
448.0,
449.0,
447.0,
444.0,
444.0,
443.0,
440.0,
439.0,
439.0,
433.0,
436.0,
438.0,
438.0,
444.0,
446.0,
451.0,
453.0,
454.0,
458.0,
461.0,
457.0,
463.0,
462.0,
455.0,
458.0,
460.0,
462.0,
459.0,
454.0,
456.0,
459.0,
458.0,
460.0,
456.0,
456.0,
457.0,
454.0,
452.0,
453.0,
450.0,
451.0,
454.0,
451.0,
452.0,
451.0,
453.0,
456.0,
452.0,
450.0,
453.0,
455.0,
458.0,
460.0,
457.0,
459.0,
463.0,
467.0,
463.0,
456.0,
457.0,
457.0,
459.0,
449.0,
447.0,
446.0,
444.0,
440.0,
440.0,
435.0,
429.0,
429.0,
431.0,
431.0,
428.0,
428.0,
429.0,
437.0,
443.0,
447.0,
449.0,
446.0,
449.0,
449.0,
440.0,
436.0,
436.0,
439.0,
439.0,
439.0,
440.0,
443.0,
453.0,
454.0,
452.0,
452.0,
458.0,
456.0,
463.0,
456.0,
463.0,
462.0,
449.0,
458.0,
457.0,
457.0,
451.0,
454.0,
465.0,
474.0,
474.0,
476.0,
479.0,
474.0,
475.0,
475.0,
483.0,
474.0,
473.0,
468.0,
466.0,
476.0,
474.0,
475.0,
459.0,
463.0,
458.0,
460.0,
457.0,
461.0,
456.0,
460.0,
466.0,
468.0,
467.0,
466.0,
479.0,
484.0,
482.0,
489.0,
490.0,
492.0,
482.0,
480.0,
480.0,
476.0,
486.0,
486.0,
487.0,
482.0,
486.0,
508.0,
508.0,
500.0,
498.0,
492.0,
491.0,
478.0,
484.0,
489.0,
491.0,
487.0,
484.0,
489.0,
488.0,
480.0,
480.0,
482.0,
483.0,
482.0,
491.0,
492.0,
485.0,
495.0,
495.0,
492.0,
493.0,
491.0,
492.0,
492.0,
489.0,
498.0,
495.0,
492.0,
487.0,
486.0,
485.0,
479.0,
482.0,
469.0,
478.0,
471.0,
473.0,
472.0,
476.0,
474.0,
476.0,
488.0,
485.0,
493.0,
501.0,
509.0,
494.0,
494.0,
495.0,
483.0,
483.0,
483.0,
477.0,
480.0,
490.0,
490.0,
495.0,
498.0,
499.0,
487.0,
487.0,
481.0,
492.0,
497.0,
560.0,
528.0,
510.0,
496.0,
486.0,
490.0,
492.0,
494.0,
496.0,
486.0,
491.0,
496.0,
497.0,
495.0,
496.0,
492.0,
500.0,
504.0,
503.0,
507.0,
506.0,
505.0,
495.0,
488.0,
491.0,
495.0,
493.0,
498.0,
501.0,
496.0,
492.0,
492.0,
498.0,
499.0,
506.0,
510.0,
511.0,
510.0,
503.0,
507.0,
508.0,
508.0,
504.0,
507.0,
510.0,
507.0,
508.0,
502.0,
501.0,
498.0,
498.0,
497.0,
496.0,
486.0,
488.0,
492.0,
499.0,
503.0,
513.0,
513.0,
511.0,
503.0,
499.0,
493.0,
493.0,
494.0,
490.0,
490.0,
494.0,
496.0,
500.0,
498.0,
499.0,
502.0,
501.0,
504.0,
505.0,
512.0,
512.0,
511.0,
520.0,
508.0,
503.0,
496.0,
501.0,
510.0,
509.0,
513.0,
513.0,
520.0,
518.0,
518.0,
516.0,
516.0,
509.0,
509.0,
509.0,
509.0,
515.0,
514.0,
505.0,
505.0,
503.0,
507.0,
490.0,
489.0,
496.0,
497.0,
504.0,
506.0,
504.0,
503.0,
511.0,
513.0,
505.0,
505.0,
498.0,
505.0,
506.0,
503.0,
499.0,
509.0,
505.0,
507.0,
514.0,
516.0,
518.0,
519.0,
526.0,
519.0,
522.0,
521.0,
517.0,
520.0,
518.0,
515.0,
528.0,
523.0,
511.0,
504.0,
500.0,
503.0,
497.0,
494.0,
491.0,
490.0,
488.0,
489.0,
489.0,
506.0,
500.0,
500.0,
500.0,
495.0,
508.0,
505.0,
504.0,
504.0,
496.0,
493.0,
492.0,
497.0,
498.0,
499.0,
506.0,
502.0,
507.0,
507.0,
514.0,
514.0,
509.0,
520.0,
517.0,
508.0,
508.0,
513.0,
508.0,
509.0,
506.0,
506.0,
502.0,
506.0,
506.0,
511.0,
509.0,
507.0,
498.0,
502.0,
512.0,
513.0,
512.0,
495.0,
492.0,
495.0,
493.0,
498.0,
502.0,
501.0,
512.0,
515.0,
513.0,
509.0,
519.0,
520.0,
522.0,
522.0,
528.0,
525.0,
516.0,
516.0,
516.0,
515.0,
506.0,
503.0,
514.0,
517.0,
510.0,
509.0,
513.0,
515.0,
506.0,
506.0,
515.0,
515.0,
511.0,
501.0,
505.0,
511.0,
511.0,
509.0,
516.0,
514.0,
524.0,
527.0,
523.0,
521.0,
516.0,
515.0,
513.0,
522.0,
523.0,
524.0,
532.0,
523.0,
525.0,
519.0,
526.0,
528.0,
527.0,
522.0,
521.0,
525.0,
531.0,
527.0,
523.0,
523.0,
512.0,
517.0,
519.0,
518.0,
518.0,
511.0,
529.0,
527.0,
533.0,
533.0,
529.0,
529.0,
525.0,
532.0,
531.0,
521.0,
524.0,
527.0,
531.0,
529.0,
522.0,
519.0,
509.0,
517.0,
511.0,
512.0,
509.0,
504.0,
514.0,
511.0,
519.0,
519.0,
522.0,
526.0,
519.0,
525.0,
525.0,
521.0,
514.0,
505.0,
512.0,
512.0,
511.0,
509.0,
507.0,
524.0,
524.0,
522.0,
525.0,
519.0,
520.0,
511.0,
518.0,
524.0,
526.0,
521.0,
522.0,
519.0,
516.0,
521.0,
528.0,
527.0,
527.0,
527.0,
528.0,
525.0,
532.0,
527.0,
529.0,
535.0,
748.0,
661.0,
590.0,
570.0,
550.0,
537.0,
524.0,
525.0,
528.0,
519.0,
527.0,
530.0,
526.0,
528.0,
525.0,
527.0,
526.0,
527.0,
528.0,
523.0,
532.0,
536.0,
544.0,
535.0,
537.0,
539.0,
531.0,
532.0,
535.0,
532.0,
539.0,
538.0,
537.0,
533.0,
526.0,
527.0,
518.0,
515.0,
512.0,
515.0,
516.0,
527.0,
528.0,
534.0,
529.0,
532.0,
525.0,
525.0,
519.0,
526.0,
522.0,
523.0,
523.0,
521.0,
526.0,
532.0,
528.0,
523.0,
518.0,
522.0,
522.0,
536.0,
536.0,
543.0,
533.0,
540.0,
540.0,
533.0,
523.0,
523.0,
526.0,
524.0,
530.0,
534.0,
542.0,
542.0,
542.0,
535.0,
535.0,
532.0,
526.0,
525.0,
522.0,
535.0,
535.0,
539.0,
537.0,
534.0,
531.0,
531.0,
523.0,
520.0,
524.0,
533.0,
520.0,
529.0,
525.0,
529.0,
535.0,
538.0,
530.0,
528.0,
532.0,
532.0,
530.0,
526.0,
530.0,
523.0,
534.0,
532.0,
536.0,
536.0,
540.0,
546.0,
550.0,
540.0,
540.0,
552.0,
548.0,
551.0,
548.0,
548.0,
542.0,
538.0,
531.0,
532.0,
528.0,
527.0,
528.0,
533.0,
521.0,
528.0,
528.0,
518.0,
517.0,
518.0,
520.0,
519.0,
513.0,
529.0,
529.0,
527.0,
532.0,
526.0,
520.0,
524.0,
526.0,
516.0,
520.0,
516.0,
516.0,
527.0,
524.0,
525.0,
529.0,
529.0,
542.0,
541.0,
542.0,
536.0,
538.0,
525.0,
525.0,
528.0,
523.0,
530.0,
525.0,
525.0,
519.0,
538.0,
542.0,
536.0,
536.0,
533.0,
544.0,
548.0,
547.0,
547.0,
529.0,
538.0,
533.0,
532.0,
533.0,
537.0,
538.0,
546.0,
547.0,
543.0,
551.0,
551.0,
552.0,
554.0,
555.0,
551.0,
547.0,
534.0,
538.0,
549.0,
546.0,
545.0,
546.0,
546.0,
539.0,
538.0,
541.0,
538.0,
540.0,
543.0,
534.0,
540.0,
534.0,
538.0,
540.0,
545.0,
549.0,
549.0,
551.0,
544.0,
543.0,
543.0,
541.0,
533.0,
539.0,
546.0,
552.0,
547.0,
547.0,
548.0,
553.0,
541.0,
541.0,
535.0,
549.0,
555.0,
547.0,
538.0,
530.0,
543.0,
540.0,
546.0,
545.0,
539.0,
698.0,
685.0,
615.0,
566.0,
568.0,
553.0,
553.0,
544.0,
550.0,
561.0,
551.0,
551.0,
555.0,
559.0,
551.0,
545.0,
540.0,
548.0,
547.0,
535.0,
540.0,
543.0,
538.0,
532.0,
537.0,
542.0,
537.0,
534.0,
534.0,
531.0,
541.0,
551.0,
558.0,
558.0,
546.0,
553.0,
552.0,
536.0,
534.0,
538.0,
536.0,
526.0,
533.0,
524.0,
535.0,
538.0,
538.0,
535.0,
533.0,
536.0,
536.0,
538.0,
531.0,
542.0,
536.0,
539.0,
534.0,
538.0,
536.0,
538.0,
539.0,
546.0,
552.0,
556.0,
550.0,
549.0,
545.0,
557.0,
555.0,
561.0,
556.0,
539.0,
545.0,
545.0,
542.0,
546.0,
543.0,
543.0,
544.0,
545.0,
554.0,
561.0,
559.0,
559.0,
550.0,
550.0,
556.0,
559.0,
547.0,
544.0,
556.0,
561.0,
561.0,
566.0,
563.0,
561.0,
548.0,
545.0,
554.0,
557.0,
552.0,
552.0,
552.0,
542.0,
544.0,
551.0,
533.0,
538.0,
540.0,
540.0,
539.0,
545.0,
546.0,
545.0,
553.0,
551.0,
546.0,
546.0,
544.0,
539.0,
537.0,
544.0,
544.0,
540.0,
542.0,
549.0,
538.0,
544.0,
544.0,
538.0,
543.0,
543.0,
550.0,
553.0,
554.0,
556.0,
556.0,
554.0,
541.0,
541.0,
552.0,
547.0,
554.0,
555.0,
558.0,
560.0,
561.0,
547.0,
549.0,
549.0,
554.0,
545.0,
556.0,
553.0,
551.0,
547.0,
543.0,
552.0,
552.0,
546.0,
546.0,
546.0,
549.0,
549.0,
547.0,
550.0,
550.0,
548.0,
551.0,
550.0,
545.0,
551.0,
558.0,
556.0,
554.0,
552.0,
553.0,
559.0,
561.0,
557.0,
558.0,
554.0,
557.0,
558.0,
558.0,
560.0,
547.0,
553.0,
552.0,
557.0,
557.0,
559.0,
566.0,
563.0,
548.0,
548.0,
548.0,
550.0,
547.0,
550.0,
550.0,
542.0,
545.0,
