index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
1,2020-06-23 11:16:10.535,643.0,447.0,108.0,0.0,0.0,0.0,460.0,137.0,639.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2020-06-23 11:16:10.650,638.0,445.0,110.0,0.0,0.0,0.0,459.0,141.0,627.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2020-06-23 11:16:10.785,645.0,453.0,108.0,0.0,0.0,0.0,458.0,138.0,634.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2020-06-23 11:16:10.831,643.0,453.0,106.0,0.0,0.0,0.0,461.0,138.0,631.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
5,2020-06-23 11:16:10.938,660.0,453.0,106.0,0.0,0.0,0.0,460.0,145.0,631.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2020-06-23 11:16:11.35,678.0,451.0,109.0,0.0,0.0,0.0,456.0,145.0,641.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
7,2020-06-23 11:16:11.107,685.0,457.0,107.0,0.0,0.0,0.0,457.0,152.0,642.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
8,2020-06-23 11:16:11.201,687.0,455.0,109.0,0.0,0.0,0.0,452.0,157.0,651.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
9,2020-06-23 11:16:11.342,690.0,454.0,113.0,0.0,0.0,0.0,454.0,159.0,645.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
10,2020-06-23 11:16:11.415,688.0,453.0,107.0,0.0,0.0,0.0,459.0,169.0,662.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
11,2020-06-23 11:16:11.505,686.0,453.0,110.0,0.0,0.0,0.0,459.0,167.0,662.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
12,2020-06-23 11:16:11.644,682.0,455.0,117.0,0.0,0.0,0.0,461.0,165.0,662.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
13,2020-06-23 11:16:11.749,683.0,455.0,111.0,0.0,0.0,0.0,460.0,169.0,661.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
14,2020-06-23 11:16:11.852,673.0,454.0,107.0,0.0,0.0,0.0,460.0,165.0,656.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
15,2020-06-23 11:16:11.908,679.0,456.0,110.0,0.0,0.0,0.0,462.0,167.0,664.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
16,2020-06-23 11:16:12.14,673.0,460.0,112.0,0.0,0.0,0.0,456.0,163.0,671.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
17,2020-06-23 11:16:12.118,679.0,457.0,107.0,0.0,0.0,0.0,458.0,169.0,676.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
18,2020-06-23 11:16:12.222,679.0,457.0,110.0,0.0,0.0,0.0,459.0,170.0,673.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
19,2020-06-23 11:16:12.320,681.0,454.0,109.0,0.0,0.0,0.0,460.0,170.0,671.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
20,2020-06-23 11:16:12.416,679.0,460.0,110.0,0.0,0.0,0.0,458.0,174.0,665.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
21,2020-06-23 11:16:12.519,678.0,461.0,106.0,0.0,0.0,0.0,455.0,170.0,660.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
22,2020-06-23 11:16:12.658,681.0,457.0,106.0,0.0,0.0,0.0,457.0,170.0,662.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
23,2020-06-23 11:16:12.767,676.0,454.0,108.0,0.0,0.0,0.0,465.0,168.0,668.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
24,2020-06-23 11:16:12.823,681.0,458.0,107.0,0.0,0.0,0.0,463.0,171.0,663.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
25,2020-06-23 11:16:12.928,679.0,456.0,108.0,0.0,0.0,0.0,460.0,172.0,663.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
26,2020-06-23 11:16:13.57,679.0,460.0,109.0,0.0,0.0,0.0,456.0,168.0,659.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
27,2020-06-23 11:16:13.129,680.0,456.0,109.0,0.0,0.0,0.0,455.0,173.0,668.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
28,2020-06-23 11:16:13.227,679.0,456.0,107.0,0.0,0.0,0.0,455.0,168.0,663.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
29,2020-06-23 11:16:13.333,679.0,459.0,120.0,0.0,0.0,0.0,460.0,169.0,664.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
30,2020-06-23 11:16:13.429,681.0,457.0,109.0,0.0,0.0,0.0,463.0,169.0,661.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
31,2020-06-23 11:16:13.534,683.0,456.0,112.0,0.0,0.0,0.0,466.0,166.0,667.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
32,2020-06-23 11:16:13.638,681.0,453.0,107.0,0.0,0.0,0.0,459.0,170.0,659.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
33,2020-06-23 11:16:13.735,678.0,454.0,110.0,0.0,0.0,0.0,459.0,168.0,663.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
34,2020-06-23 11:16:13.839,678.0,454.0,107.0,0.0,0.0,0.0,457.0,172.0,661.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
35,2020-06-23 11:16:13.977,675.0,454.0,109.0,0.0,0.0,0.0,459.0,169.0,667.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
36,2020-06-23 11:16:14.38,679.0,454.0,108.0,0.0,0.0,0.0,460.0,170.0,658.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
37,2020-06-23 11:16:14.180,676.0,456.0,107.0,0.0,0.0,0.0,460.0,170.0,669.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
38,2020-06-23 11:16:14.249,678.0,454.0,107.0,0.0,0.0,0.0,457.0,166.0,666.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
39,2020-06-23 11:16:14.384,675.0,450.0,108.0,0.0,0.0,0.0,459.0,173.0,671.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
40,2020-06-23 11:16:14.487,683.0,450.0,108.0,0.0,0.0,0.0,453.0,169.0,668.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
41,2020-06-23 11:16:14.592,681.0,453.0,109.0,0.0,0.0,0.0,451.0,174.0,671.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
42,2020-06-23 11:16:14.703,684.0,461.0,115.0,0.0,0.0,0.0,457.0,172.0,672.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
43,2020-06-23 11:16:14.809,682.0,459.0,110.0,0.0,0.0,0.0,453.0,177.0,672.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
44,2020-06-23 11:16:14.870,677.0,455.0,110.0,0.0,0.0,0.0,453.0,177.0,666.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
45,2020-06-23 11:16:14.954,676.0,451.0,112.0,0.0,0.0,0.0,459.0,173.0,669.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
46,2020-06-23 11:16:15.61,677.0,454.0,112.0,0.0,0.0,0.0,459.0,174.0,668.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
47,2020-06-23 11:16:15.158,681.0,457.0,110.0,0.0,0.0,0.0,457.0,168.0,671.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
48,2020-06-23 11:16:15.266,677.0,463.0,107.0,0.0,0.0,0.0,462.0,172.0,662.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
49,2020-06-23 11:16:15.367,675.0,458.0,105.0,0.0,0.0,0.0,459.0,172.0,666.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
50,2020-06-23 11:16:15.499,677.0,455.0,115.0,0.0,0.0,0.0,459.0,171.0,661.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
51,2020-06-23 11:16:15.571,682.0,459.0,108.0,0.0,0.0,0.0,452.0,172.0,660.0,0.0,0.0,65.0,0.0,0.0,0.0,100.0,0.0,0.0
52,2020-06-23 11:16:15.707,682.0,454.0,105.0,0.0,0.0,0.0,456.0,175.0,656.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
53,2020-06-23 11:16:15.796,683.0,455.0,109.0,0.0,0.0,0.0,468.0,180.0,666.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
54,2020-06-23 11:16:15.874,687.0,461.0,105.0,0.0,0.0,0.0,460.0,176.0,664.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
55,2020-06-23 11:16:16.45,689.0,456.0,109.0,0.0,0.0,0.0,453.0,180.0,671.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
56,2020-06-23 11:16:16.150,678.0,448.0,108.0,0.0,0.0,0.0,460.0,175.0,675.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
57,2020-06-23 11:16:16.218,655.0,445.0,105.0,0.0,0.0,0.0,459.0,171.0,664.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
58,2020-06-23 11:16:16.326,653.0,439.0,108.0,0.0,0.0,0.0,462.0,165.0,677.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
59,2020-06-23 11:16:16.404,646.0,438.0,120.0,0.0,0.0,0.0,466.0,162.0,671.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
60,2020-06-23 11:16:16.576,642.0,448.0,110.0,0.0,0.0,0.0,468.0,155.0,646.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
61,2020-06-23 11:16:16.584,646.0,444.0,108.0,0.0,0.0,0.0,471.0,154.0,647.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
62,2020-06-23 11:16:16.722,646.0,446.0,109.0,0.0,0.0,0.0,470.0,150.0,818.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
63,2020-06-23 11:16:16.824,645.0,443.0,110.0,0.0,0.0,0.0,456.0,146.0,717.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
64,2020-06-23 11:16:16.888,645.0,447.0,108.0,0.0,0.0,0.0,457.0,142.0,692.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
65,2020-06-23 11:16:17.70,642.0,446.0,109.0,0.0,0.0,0.0,454.0,147.0,652.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
66,2020-06-23 11:16:17.141,644.0,444.0,105.0,0.0,0.0,0.0,452.0,146.0,645.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
67,2020-06-23 11:16:17.251,647.0,445.0,112.0,0.0,0.0,0.0,457.0,142.0,634.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
68,2020-06-23 11:16:17.320,654.0,442.0,109.0,0.0,0.0,0.0,453.0,144.0,636.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
69,2020-06-23 11:16:17.402,669.0,447.0,108.0,0.0,0.0,0.0,453.0,148.0,636.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
70,2020-06-23 11:16:17.573,708.0,459.0,110.0,0.0,0.0,0.0,458.0,167.0,842.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
71,2020-06-23 11:16:17.598,711.0,460.0,105.0,0.0,0.0,0.0,456.0,167.0,822.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
72,2020-06-23 11:16:17.867,688.0,460.0,105.0,0.0,0.0,0.0,455.0,176.0,705.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
73,2020-06-23 11:16:17.872,688.0,460.0,105.0,0.0,0.0,0.0,455.0,176.0,705.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
74,2020-06-23 11:16:17.977,652.0,450.0,109.0,0.0,0.0,0.0,457.0,171.0,685.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
75,2020-06-23 11:16:18.70,640.0,438.0,119.0,0.0,0.0,0.0,450.0,170.0,673.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
76,2020-06-23 11:16:18.138,644.0,442.0,109.0,0.0,0.0,0.0,451.0,165.0,663.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
77,2020-06-23 11:16:18.342,647.0,450.0,105.0,0.0,0.0,0.0,454.0,159.0,650.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
78,2020-06-23 11:16:18.348,649.0,450.0,106.0,0.0,0.0,0.0,454.0,159.0,651.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
79,2020-06-23 11:16:18.463,644.0,453.0,110.0,0.0,0.0,0.0,454.0,156.0,647.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
80,2020-06-23 11:16:18.577,648.0,449.0,105.0,0.0,0.0,0.0,454.0,154.0,641.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
81,2020-06-23 11:16:18.628,653.0,455.0,105.0,0.0,0.0,0.0,453.0,152.0,639.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
82,2020-06-23 11:16:18.721,653.0,451.0,112.0,0.0,0.0,0.0,452.0,148.0,634.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
83,2020-06-23 11:16:18.844,670.0,452.0,109.0,0.0,0.0,0.0,449.0,150.0,632.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
84,2020-06-23 11:16:18.922,698.0,466.0,107.0,0.0,0.0,0.0,449.0,156.0,649.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
85,2020-06-23 11:16:19.69,707.0,462.0,110.0,0.0,0.0,0.0,454.0,172.0,660.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
86,2020-06-23 11:16:19.168,691.0,462.0,107.0,0.0,0.0,0.0,458.0,172.0,659.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
87,2020-06-23 11:16:19.321,673.0,452.0,110.0,0.0,0.0,0.0,455.0,172.0,651.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
88,2020-06-23 11:16:19.336,671.0,453.0,105.0,0.0,0.0,0.0,454.0,172.0,655.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
89,2020-06-23 11:16:19.441,698.0,459.0,109.0,0.0,0.0,0.0,458.0,173.0,657.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
90,2020-06-23 11:16:19.575,704.0,461.0,106.0,0.0,0.0,0.0,458.0,182.0,667.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
91,2020-06-23 11:16:19.732,680.0,462.0,109.0,0.0,0.0,0.0,456.0,181.0,663.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
92,2020-06-23 11:16:19.821,653.0,456.0,110.0,0.0,0.0,0.0,458.0,176.0,660.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
93,2020-06-23 11:16:19.884,653.0,450.0,112.0,0.0,0.0,0.0,458.0,168.0,665.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
94,2020-06-23 11:16:20.71,648.0,438.0,105.0,0.0,0.0,0.0,457.0,162.0,657.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
95,2020-06-23 11:16:20.88,645.0,439.0,106.0,0.0,0.0,0.0,457.0,162.0,661.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
96,2020-06-23 11:16:20.174,644.0,441.0,110.0,0.0,0.0,0.0,451.0,158.0,655.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
97,2020-06-23 11:16:20.359,656.0,449.0,108.0,0.0,0.0,0.0,454.0,156.0,645.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
98,2020-06-23 11:16:20.377,670.0,452.0,105.0,0.0,0.0,0.0,456.0,156.0,645.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
99,2020-06-23 11:16:20.574,711.0,465.0,108.0,0.0,0.0,0.0,460.0,168.0,651.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
100,2020-06-23 11:16:20.627,711.0,465.0,108.0,0.0,0.0,0.0,460.0,168.0,651.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
101,2020-06-23 11:16:20.746,717.0,471.0,107.0,0.0,0.0,0.0,462.0,173.0,659.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
102,2020-06-23 11:16:20.850,710.0,464.0,112.0,0.0,0.0,0.0,459.0,184.0,680.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
103,2020-06-23 11:16:20.876,709.0,466.0,107.0,0.0,0.0,0.0,461.0,182.0,677.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
104,2020-06-23 11:16:21.125,711.0,450.0,117.0,0.0,0.0,0.0,463.0,197.0,684.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
105,2020-06-23 11:16:21.175,711.0,450.0,117.0,0.0,0.0,0.0,463.0,197.0,684.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
106,2020-06-23 11:16:21.190,712.0,458.0,107.0,0.0,0.0,0.0,464.0,202.0,684.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
107,2020-06-23 11:16:21.423,693.0,457.0,110.0,0.0,0.0,0.0,461.0,197.0,693.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
108,2020-06-23 11:16:21.451,693.0,457.0,110.0,0.0,0.0,0.0,461.0,197.0,693.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
109,2020-06-23 11:16:21.512,665.0,445.0,107.0,0.0,0.0,0.0,461.0,184.0,692.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
110,2020-06-23 11:16:21.621,649.0,448.0,106.0,0.0,0.0,0.0,455.0,181.0,688.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
111,2020-06-23 11:16:21.698,646.0,441.0,112.0,0.0,0.0,0.0,453.0,173.0,679.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
112,2020-06-23 11:16:21.803,666.0,444.0,108.0,0.0,0.0,0.0,450.0,166.0,670.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
113,2020-06-23 11:16:21.908,691.0,454.0,108.0,0.0,0.0,0.0,449.0,174.0,662.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
114,2020-06-23 11:16:22.10,702.0,453.0,105.0,0.0,0.0,0.0,455.0,175.0,663.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
115,2020-06-23 11:16:22.145,687.0,450.0,107.0,0.0,0.0,0.0,466.0,183.0,664.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
116,2020-06-23 11:16:22.223,658.0,446.0,105.0,0.0,0.0,0.0,462.0,175.0,657.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
117,2020-06-23 11:16:22.349,648.0,445.0,110.0,0.0,0.0,0.0,462.0,172.0,661.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
118,2020-06-23 11:16:22.451,646.0,444.0,112.0,0.0,0.0,0.0,458.0,166.0,666.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
119,2020-06-23 11:16:22.556,648.0,441.0,108.0,0.0,0.0,0.0,451.0,160.0,651.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
120,2020-06-23 11:16:22.626,648.0,442.0,106.0,0.0,0.0,0.0,449.0,159.0,649.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
121,2020-06-23 11:16:22.771,659.0,447.0,112.0,0.0,0.0,0.0,453.0,151.0,644.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
122,2020-06-23 11:16:22.850,685.0,452.0,109.0,0.0,0.0,0.0,446.0,159.0,636.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
123,2020-06-23 11:16:22.962,704.0,459.0,108.0,0.0,0.0,0.0,445.0,166.0,622.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
124,2020-06-23 11:16:23.62,716.0,463.0,110.0,0.0,0.0,0.0,449.0,177.0,657.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
125,2020-06-23 11:16:23.170,695.0,454.0,108.0,0.0,0.0,0.0,457.0,183.0,658.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
126,2020-06-23 11:16:23.326,678.0,446.0,108.0,0.0,0.0,0.0,457.0,178.0,662.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
127,2020-06-23 11:16:23.371,680.0,449.0,105.0,0.0,0.0,0.0,458.0,178.0,656.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
128,2020-06-23 11:16:23.493,698.0,452.0,111.0,0.0,0.0,0.0,448.0,179.0,670.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
129,2020-06-23 11:16:23.595,712.0,458.0,109.0,0.0,0.0,0.0,456.0,189.0,675.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
130,2020-06-23 11:16:23.709,716.0,461.0,105.0,0.0,0.0,0.0,449.0,186.0,674.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
131,2020-06-23 11:16:23.871,689.0,455.0,105.0,0.0,0.0,0.0,460.0,191.0,679.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
132,2020-06-23 11:16:23.920,689.0,455.0,105.0,0.0,0.0,0.0,460.0,191.0,679.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
133,2020-06-23 11:16:23.953,676.0,457.0,110.0,0.0,0.0,0.0,457.0,191.0,684.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
134,2020-06-23 11:16:24.146,653.0,444.0,107.0,0.0,0.0,0.0,454.0,174.0,672.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
135,2020-06-23 11:16:24.195,653.0,444.0,107.0,0.0,0.0,0.0,454.0,174.0,672.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
136,2020-06-23 11:16:24.426,686.0,452.0,105.0,0.0,0.0,0.0,452.0,173.0,659.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
137,2020-06-23 11:16:24.479,686.0,452.0,105.0,0.0,0.0,0.0,452.0,173.0,659.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
138,2020-06-23 11:16:24.493,704.0,451.0,109.0,0.0,0.0,0.0,456.0,177.0,664.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
139,2020-06-23 11:16:24.564,713.0,460.0,105.0,0.0,0.0,0.0,457.0,176.0,665.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
140,2020-06-23 11:16:24.660,715.0,462.0,106.0,0.0,0.0,0.0,457.0,183.0,668.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
141,2020-06-23 11:16:24.760,719.0,461.0,108.0,0.0,0.0,0.0,458.0,186.0,674.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
142,2020-06-23 11:16:24.901,715.0,462.0,108.0,0.0,0.0,0.0,457.0,189.0,683.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
143,2020-06-23 11:16:25.1,712.0,459.0,112.0,0.0,0.0,0.0,459.0,194.0,688.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
144,2020-06-23 11:16:25.79,693.0,453.0,107.0,0.0,0.0,0.0,465.0,190.0,685.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
145,2020-06-23 11:16:25.201,934.0,444.0,108.0,0.0,0.0,0.0,462.0,187.0,677.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
146,2020-06-23 11:16:25.310,932.0,446.0,105.0,0.0,0.0,0.0,458.0,176.0,671.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
147,2020-06-23 11:16:25.376,820.0,450.0,105.0,0.0,0.0,0.0,455.0,179.0,655.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
148,2020-06-23 11:16:25.521,755.0,459.0,109.0,0.0,0.0,0.0,455.0,184.0,675.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
149,2020-06-23 11:16:25.622,722.0,453.0,112.0,0.0,0.0,0.0,458.0,185.0,671.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
150,2020-06-23 11:16:25.684,687.0,448.0,105.0,0.0,0.0,0.0,460.0,179.0,669.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
151,2020-06-23 11:16:25.809,674.0,447.0,108.0,0.0,0.0,0.0,460.0,177.0,665.0,0.0,0.0,70.0,0.0,0.0,0.0,100.0,0.0,0.0
152,2020-06-23 11:16:25.882,675.0,443.0,107.0,0.0,0.0,0.0,459.0,176.0,665.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
153,2020-06-23 11:16:26.114,685.0,455.0,109.0,0.0,0.0,0.0,450.0,182.0,671.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
154,2020-06-23 11:16:26.119,685.0,455.0,109.0,0.0,0.0,0.0,450.0,182.0,671.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
155,2020-06-23 11:16:26.195,661.0,452.0,105.0,0.0,0.0,0.0,458.0,174.0,662.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0
